fecha,BBAR,BMA,CEPU,CRESY,EDN,GGAL,IRS,LOMA,PAM,SUPV,TEO,TGS,TS,TX,YPF
2010-02-05,-1.6420525505970396,-0.5060108901344562,,-1.522858553016837,-1.5427788464072112,-2.4144979203650996,-0.1090279659925919,,-2.383139491158759,,-0.6071526812121975,2.952005231420607,-1.7361025398655805,1.6803600761282622,-2.170739527791621
2010-02-08,-2.0033110514287022,-2.3865510987158056,,-1.1168438143889903,-1.5669534731236001,-0.6185399564574534,-0.5458694305715994,,-0.8450526266939984,,2.015893314948225,4.659515459942165,-1.0600789243947473,-0.4384309496094141,0.7230329727998308
2010-02-09,0.0,-0.08016411163679349,,0.17376518851337508,-0.43414954607309264,-1.0373797947365149,1.53678285431047,,3.977258340386469,,0.5389147899858227,-0.6849345974363819,4.499988745842143,1.6260019824503313,0.29702704234548793
2010-02-10,0.0,0.6819000190602553,,-3.1222854358579077,1.3081348001990012,1.048254171711327,0.10811832681167921,,1.0018228227536508,,-0.0595744108547791,1.0344830900340884,-1.0024725265344148,0.23333915517491643,2.171767132575453
2010-02-11,1.0221208257845227,1.4741385289217313,,8.863026412208551,3.873744462753992,4.149361145170682,0.10797936675404074,,0.09017619174451763,,0.2979842896332796,-1.3651939113939249,2.8768484473804756,-0.06648677300647998,-0.9661940303122174
2010-02-12,1.6863503607508656,1.491952643468264,,4.605265882860277,-0.8287285176291403,2.5896239909842578,0.4315070049370595,,-0.45045734491233613,,0.11885913209581656,1.0380714456179385,-1.051434733305523,2.8286150174444247,-0.3414642550601865
2010-02-16,0.4975072743056419,2.3597277282343843,,1.179258677345052,0.9749327762529347,-4.466001946214715,0.5370524829338308,,1.1764729520330919,,7.062281522468727,-2.7397297123279873,3.866143363925212,1.2945002651862714,-0.881049499629416
2010-02-17,1.6501744549785036,2.3809899983223692,,0.310783673542403,-0.8275854176488462,-2.235761239089906,2.670940135758282,,0.6261173188578217,,-1.3858216943325896,0.35209197358954114,-0.043533570819975775,0.351438510025881,0.4938149634853728
2010-02-18,-0.6493628287097319,1.8087676313466527,,1.0844229636346459,-0.2781638493372318,0.4157737065608069,-0.20809344961079113,,0.5333363765406052,,-0.7307180008334302,-0.3508566355370002,1.52438251310969,1.5281559974462011,0.8108153441407806
2010-02-19,0.3267892530400607,0.14503948753563645,,0.3831351293176244,4.18409638361914,2.0703923543825775,0.31280178563890537,,0.3536713265226643,,-0.7361092067466157,0.0,-0.3003025095707268,-0.6585120097639452,0.26812111055405374
2010-02-22,1.3029206606530064,0.6517035395341653,,0.4580183530299431,-2.2757644475439265,-1.419867953844678,-0.6236848145131257,,-1.3215891251939338,,-1.3120572764198424,0.35209197358954114,0.7960423099935499,-0.03157506686830569,-1.0209295454325473
2010-02-23,-2.4115371130438046,-1.223016148698708,,-1.8996850971269463,-1.9178128721207721,-1.4403185757348114,-1.5690567453921278,,-3.2142867608515147,,-6.5317930868604375,-1.7543631926282388,-2.7107520401064122,-5.588878876657432,1.719049592160271
2010-02-24,0.0,-1.23814741230317,,-0.3873010812796118,-2.374302792134686,0.0,-0.21254902919892738,,-0.9225144826625731,,-1.175029605718736,2.8571467354172597,0.6581356879627132,0.9030425366521433,1.3278798571810357
2010-02-25,-2.965415739975752,-3.6504461876102456,,-1.1663984242722192,-3.2904084373029385,-1.4614000447783826,-1.4909357448513072,,-2.7001792821326642,,-0.6883572825976625,-1.3888951207609246,-9.176114157267968,12.164378655873653,-2.430319562369654
2010-02-26,3.225792789438442,-0.6506329181944936,,1.022787523975821,-0.14793237490008382,1.694961526194949,2.1621443905037507,,1.7224885863307948,,1.3862776875124716,-0.35210981729385527,-0.5759276663568902,1.1525035184387855,0.24420581361264126
2010-03-01,1.8092231822020688,3.929123529878531,,2.1028013030630177,0.4444475527162872,3.541646857688918,2.857174231244808,,0.4703740962429759,,0.8700884947070442,1.0600620343739875,3.161946833395657,0.6427012925001252,-0.9013279993163148
2010-03-02,1.45396413036194,2.186787395098233,,3.5850650280808694,1.7699097617354553,2.0120901149794035,0.1028586589264524,,3.4644072551736738,,-0.7393705853942611,1.3986078418465553,0.3509845444203963,2.583440967452111,-0.34416190946229275
2010-03-03,-2.866260925182851,-0.8342074358012153,,-0.22090929176461493,-1.1594191681209676,-1.1834496585988674,-1.3360631347353213,,-0.3619842857394917,,2.6071001967457264,-0.3448335215193943,2.2615864550088682,1.5846134359075448,4.193391120170675
2010-03-04,1.6393609636111695,-0.21945152176866545,,1.771218911353345,0.2932548449136041,-0.7984026119542187,-0.10414440358412769,,1.7257005132062853,,0.9074462636783132,0.0,-0.25081907683807136,-2.924804697387118,1.5151455633130917
2010-03-05,0.0,1.0263711610514425,,1.9579379258981344,2.7777785523670273,-1.4084528628753978,-0.1042958311879616,,0.0,,2.5179750683331337,0.34602673770443015,-0.43428099064446446,2.9555210078322958,3.171654394006085
2010-03-08,2.4193437951189,1.2337014656667478,,-6.045516983176746,-2.1337139529263416,2.448971369713715,0.6263103543207693,,-0.8928536030022305,,4.152025704460116,1.7241413958108076,1.3085587327641646,-1.0590603783523833,-0.09043296590766081
2010-03-09,1.259824958530542,0.39426949252014953,,1.741107746714854,0.5813947847045586,0.5975933779168052,0.10371226162220193,,-1.441440893018342,,0.5614898055022577,1.6949100133862194,-0.47589309471059993,2.7605450800224363,-0.7918518427150745
2010-03-10,2.799410846656092,0.8568201712136458,,-0.5208350063139577,-0.43352903869354753,4.9505398523501665,1.0362823387069175,,-0.914081944342604,,-0.6142097562366833,-1.3333394144678268,0.6830765329733257,3.1249980335304572,0.0
2010-03-11,-0.1512821441451595,0.6725613972938138,,-2.692580993123006,-0.8708264723108816,-1.698144618327213,-0.6153795572972243,,-0.2767409872841853,,-0.22469628098003014,-1.6891841572055588,0.3165816172398417,-2.099937169588617,0.0
2010-03-12,0.9090548606505378,-0.6680682282827921,,0.46116458409077854,0.292825492678217,2.3032677147342584,1.7543820585695258,,1.387598420046432,,0.16890635572657242,0.3436485361958619,1.2173564679964555,-0.1357525995095754,0.0
2010-03-15,1.0510579380344387,0.4601789385192179,,-1.6832369942196501,5.839417531917279,0.7504685739274874,-0.20282766671491093,,-0.5474483413170472,,-1.0117847147892212,7.876708822139489,-2.049043606977141,-1.060378329240208,0.045624048327752575
2010-03-16,2.5260054163942502,0.986600605431387,,0.23345898257709496,2.0689668326542288,2.4208462429647915,3.963391968886598,,0.09173921125533724,,0.3407212606655552,-1.5873128231256195,1.841786028823078,0.7144952388361991,0.0
2010-03-17,1.4492901619102883,3.4542962996037208,,-0.3881808625181282,2.1621600722988132,2.363638021380643,1.2707719439908338,,0.45830218144335966,,-0.2829568030571106,2.9032434191737844,0.2009341061482317,0.4911325351111717,-0.04560324228246593
2010-03-18,0.8571464833442732,-1.5514151669387855,,-0.07796339119104934,-2.777778303391931,0.8881130849713426,-0.28956301749298863,,0.0,,-1.2485875625374732,3.4482555938132986,-2.116757870909458,-0.2715051990191508,-1.4823274924460894
2010-03-19,-0.8498619217685466,0.7536908879056003,,-1.2480395726818472,0.40816612513752126,1.9365932748451664,-0.4840330557995598,,3.1021808449360533,,-0.5747139108838395,0.0,-1.2519657814608731,2.2597031582366256,-0.9259141389754588
2010-03-22,2.1428787125034265,3.196195368756216,,1.8167367938504153,2.032521585926772,2.9361201785905067,-0.2918264021189776,,2.123897418864984,,1.5028859028593855,-3.0302941887381696,2.1438017753395933,0.2662487579115469,0.7943706858652533
2010-03-23,7.692291683779695,3.5914046444529335,,4.344456035088684,1.1952147841045369,3.523479693406517,0.29268052115356546,,0.43328221019265367,,4.669693200598646,0.3125053942356848,-0.1128212780214799,6.08073148027084,-1.6457827435346295
2010-03-24,0.7792126596480431,1.9720271273629075,,-0.22304446113744492,-0.5249338904693812,-0.6482875790285059,0.19456092914311718,,0.0,,0.2720205531146158,-0.3115318404295797,-1.965665676512296,-1.1013888771838176,0.9427282583057917
2010-03-25,0.0,0.1247520238733868,,1.713862307682401,-1.4511891111025577,1.1419112762638406,2.9126271698969086,,0.08627759764989751,,0.32559147055264415,1.5625111348901877,-2.0281082215684587,-1.0377066066184382,-0.9339238938474326
2010-03-26,0.0,-2.398760177964443,,0.6593397325405537,0.40160924566210454,-1.9354726419604895,0.0,,-0.17241476873669503,,-0.9194184719367726,3.3846110666504003,1.3879057002192274,0.23017424571039058,1.3433883267461644
2010-03-29,-0.7731878817902826,1.7874271395940333,,3.1295362466134513,-1.2000020345052098,0.8223705159774886,0.943378669866024,,-1.5544046201836914,,2.2925850024681838,-3.2738054839403508,0.9512672551894363,4.69508859169796,0.32556012460125405
2010-03-30,-1.2987142900176551,-4.076530335011597,,-2.1171428214536103,-0.6747599855237096,-1.3050458964974365,0.841124232372592,,0.8771894914402667,,0.2667890507574322,2.4615339036865302,-0.919330922368089,0.7555320736531979,-0.13906986164334834
2010-03-31,-2.631571067333305,-2.2883284213223276,,0.5046983793003612,-4.483694534234739,-1.6529070427464987,0.37072010998293603,,-1.0434674290378476,,-0.2660791806371354,0.3002978553577229,-0.39435013290973764,-0.7498665910482094,0.9749217791221954
2010-04-01,-0.13513767660897624,0.20075088068065572,,0.07171411390951565,0.28449474153087184,-2.0168374906798237,6.0018256460580455,,0.6151049554904642,,0.5335781015148422,2.994010431542815,4.564542755378298,2.315364891294358,-0.11492336262816094
2010-04-05,1.7591197164581462,4.340586148014025,,-1.4336773735401098,2.1276541059871645,4.45971713677884,0.8710999721306623,,-0.17467348308316533,,0.1592587567297521,4.65116193421915,0.84633488856658,2.5488407276438974,1.288840808127767
2010-04-06,0.664894592138654,1.215980625188151,,0.9454485857255834,5.69444909875787,1.6420404378176823,2.1588945769847934,,2.624669987545647,,2.702698934665304,-3.888878526873296,0.3312257740589075,-1.068532373912745,0.2953488640142332
2010-04-07,-0.9246740584936575,-1.1697626907830938,,-0.14407935654990878,0.7884355023241252,-1.2924063461735469,-0.33812931020856807,,-1.7050231310646202,,0.8255885037301347,-1.734104469545561,-1.7389217387199896,-2.7236205488815557,-0.38511700062197063
2010-04-08,-0.26669498715657936,-0.8317475089174908,,0.7214777538908423,0.7822678250680282,-0.3273372411978226,-0.08482566165366467,,0.17346151798209863,,-0.4605593918986961,1.4705761799896466,-0.6720396436759146,-1.0379227397547708,-0.6595276242557846
2010-04-09,3.609658990247544,2.258063121424936,,-0.1432433928521215,2.1992247849220714,3.1198539009482884,1.1884628121749286,,-0.43290705385763406,,2.9819851827271204,0.28986741951309014,0.6991420595199527,1.756098562417563,0.43498504935612914
2010-04-12,0.6451281367846562,0.31545722270800436,,1.7933896454812137,-0.6329137991299971,0.7962108723639671,-0.5872435135454102,,0.869570180764323,,2.3464695583494732,2.3121197643589886,-0.17917817648798184,-1.006708916723209,-0.20516055799348898
2010-04-13,-0.12820755956657326,-0.37733618575847006,,-1.7617938175819803,-0.6369390382820028,-1.2638321738854041,1.1814335382401175,,-0.34482953747340117,,1.2682945296557113,-1.1299272869176313,-1.9744202113749498,-3.9467173929496835,0.02283766857398284
2010-04-14,0.0,-0.1578482990208907,,0.717347599765672,-2.3076961637717996,0.16001259381888122,-2.1684644587133706,,0.08650985669591549,,0.9634038947377688,1.4285597420382823,-0.9842033232537961,-0.10083297391594304,-0.3653842239758731
2010-04-15,-0.5134436251349128,-1.2646214030594294,,-0.9971439743393318,1.1811043824088818,0.31945308463772193,0.5114959362012783,,-0.5185854615191166,,1.2404387228416969,0.28170214387837067,-1.2713826150191565,-4.239220859037262,0.5729915847939138
2010-04-16,-3.0967980203767453,-2.337476123360571,,0.2877751318473232,-1.0376124942962028,-3.3439300039551756,-2.035606734847306,,-3.3883645510875526,,-1.2252403668829959,0.0,-3.558900030339973,-1.2648462744142108,-0.41017369043420127
2010-04-19,-1.5978647118599976,0.8524624880512643,,-0.5021639659030241,0.2621229439913275,0.8237148905750002,3.37659514225106,,0.6295043498536268,,-0.6679414164575403,-0.5618145067644464,0.3641922751605353,-1.3344006959639998,0.1143973607785842
2010-04-20,1.6238110150568863,-2.2757222198821814,,1.1535696166284248,0.39215336728373185,0.6535944322860976,4.773873757281466,,-0.446825736065104,,1.056671205080506,3.107362668415803,2.056095486425802,0.216414824332678,0.1599949720509919
2010-04-21,1.331559754046996,-0.23285474997574163,,0.2851086647925438,-0.651037955928202,1.298700629565297,1.4388618604900927,,-0.5386026745305084,,-2.66159664122102,2.739717468848757,-1.7065626546882373,1.700400543751468,4.997522497668561
2010-04-22,1.708276298583633,1.4338019032798854,,0.5685757572069461,-0.5242458879826439,3.8461620624708592,0.15758691873124508,,2.43682383594519,,-1.025399866233112,0.0,-1.880862927912852,-1.4331217951972341,-0.9433793125477208
2010-04-23,-1.2919914465841842,-0.0986108873133551,,0.8480723847897886,-1.185772737530233,-1.6975078258804732,2.0456491578557667,,-1.4096910979330968,,-1.4800177593478625,-0.5333425226032418,3.1211356610775898,0.9154704178551576,-2.176895246024524
2010-04-26,-0.3926661232383166,-2.0730512266281975,,1.611754915798036,0.2666664123535112,-0.6279529338234946,2.004641231387838,,-0.5361874326865079,,-0.9013398294762442,-1.6085729874785182,0.7150043905586045,-0.6670425256580903,-0.231798786871118
2010-04-27,-5.387634440695999,-3.5618087374333807,,-4.758617910836438,0.0,-3.949456740991464,-4.384008936335215,,-1.1680165730288072,,-1.7180221055043132,-2.2099553173302144,-4.022756936931948,-4.619930649657455,0.37177811661268656
2010-04-28,-0.8333367777612177,-2.0208954550089198,,0.14484092766966494,-0.3989389612292671,1.151312458199727,-0.3952456169190821,,-1.1818204315325542,,1.2338860354056402,-2.542359718402498,0.493115603081562,2.22472617586158,0.5555272390563859
2010-04-29,-0.9803982863441196,1.5646939957381534,,1.7353483926920488,0.1335144083768558,0.0,3.015889194760457,,1.0119519074857974,,3.6059130128057504,0.5797110898370095,0.36799894782693077,2.947667774825913,-0.25321880072771696
2010-04-30,-1.838746574824357,-1.9607540789403521,,-0.2842981062577632,2.9333305358886674,-2.601634793687646,-2.080145555414048,,-0.3642920152556517,,0.2769654125309051,-3.170030354434694,-0.7333064068479223,-1.1506658578598894,3.0002444499331204
2010-05-03,1.008639199757999,1.8213858807889727,,1.4255125535200586,3.3678787039886915,2.1702853631870633,0.0787018209011281,,0.09140378262892934,,3.222517001298364,2.678572092709808,0.5417556533956036,-1.8678760329790989,-2.554349630402264
2010-05-04,-4.70756168749663,-2.490335125831966,,-4.427260568181657,-2.882205745911648,-3.43136299046809,-2.751589821363132,,-1.3698663950065915,,-3.567882578119197,0.0,-4.922863526148047,-6.372428834187415,0.7817773941161343
2010-05-05,-2.8443124462893987,-4.604304192178221,,-0.588235667568604,-0.5161285400390625,-1.5228443842589257,-2.1018505344640115,,-1.11109959103326,,-2.261036906848457,-3.7681184617875507,-0.7985712434910974,12.109602920447916,0.27381308850007446
2010-05-06,-7.55008422137392,-4.03469110794129,,-6.286979611208309,-4.409859285417161,-7.731956851405563,-3.715923629564022,,-3.7453303017276784,,-6.151423884717544,-2.7108365711126514,-4.232655103339855,-9.540082976653984,-4.414125879162145
2010-05-07,2.999991028276905,-0.4715349563138904,,-2.446727459573106,-2.035279480279839,-1.3035107696203085,-2.4871411208947425,,1.5564197584770456,,-2.4089667450904573,-0.9287979118044687,-0.3796201438439617,2.643816555596623,-1.5710513189423292
2010-05-10,13.915895098885134,9.751293667641225,,8.495137972919897,7.340723340855959,12.83016517765445,10.466106170932065,,3.44827713740663,,7.462686387649509,6.562499048123671,6.341824311566002,10.784062636211278,1.7896026522098651
2010-05-11,-1.136384829138204,-0.5036151421571766,,-0.5219787589993086,-0.7741928100585938,-1.0033490967650271,-1.671961118864962,,-1.2962947735273844,,-1.5491740629659856,1.7595336934112416,-0.07674212102297684,-1.7118103870879087,0.6890065854464611
2010-05-12,-0.43102374978778446,1.5907854845122138,,0.37480604367059467,-1.9505864011872154,0.33784298171628535,0.8097183169246458,,0.09380463787371784,,0.10854507087374454,2.0172763290724927,0.3586387276080627,-0.7538449833589977,1.7460865024722994
2010-05-13,0.2885993864255365,-0.35587156280038057,,0.29871444779525635,-1.0610069510715747,-0.5050581689968969,0.24096188677638075,,-0.562327504090776,,-1.7344405917218642,1.129966677600458,-0.7402181776987038,-4.007320837591366,-0.8580607679833818
2010-05-14,-4.316558495942058,-4.285767364083881,,-3.7229868243464748,-1.474532613296442,-5.24535168571475,-4.647439182545843,,-1.9792626321423534,,-2.868154192439043,-6.42459436355316,-3.548469096606177,-5.839014340105441,-6.783639473520431
2010-05-17,-4.360892487859303,0.932871210236752,,-1.9334987458284214,-0.544217175129702,-2.6785670766784064,1.6806672627453167,,-1.9230694262702408,,-3.747887411919726,0.0,0.10666537170407331,-2.9266896320512603,-2.659963221222328
2010-05-18,0.6289357513080907,2.5877631455073935,,0.47320060126074814,-1.7783873523737226,-0.5504787614990736,0.4132198072093862,,1.8627509432997957,,0.1770093965784314,-1.492543549119918,-1.4380874419489986,-1.731356654422822,2.6295405322751764
2010-05-19,-1.7187480126473975,0.2883019886857241,,-3.3752275029732215,1.5320353223442496,0.5535258034866875,-3.456762353824594,,-0.8662177403920279,,-1.0011677771490257,-0.909081132270384,0.7025123714523351,-2.855398228504613,-3.7427595733569796
2010-05-20,-3.3386534910256005,-2.4793330621812437,,-8.36716595946444,-3.703703461445329,-6.055068375115702,-5.541353417704132,,-1.5533974213289836,,-3.212392242272466,-6.727832158681856,-5.634584087480999,-6.879303909229684,-9.055334106019163
2010-05-21,1.1513087926273036,-0.5158387906772699,,3.5461015527246564,0.14245340326219935,4.101588869618511,-1.2635460240037033,,0.7889495466407936,,-0.1844074368995252,3.2786940322876656,4.293455466447349,10.141037745605818,0.3443285530691398
2010-05-24,-1.951199656316971,-1.51850461987596,,0.5993046572734473,0.28449474153087184,-0.5628246343765686,0.0914163228380449,,-0.9784696811260263,,-1.1699446020100313,-0.9523944028064335,-3.625961051366844,1.3719576741177741,0.28597988250045336
2010-05-25,-6.135993208446533,-5.829278855521414,,-3.319152855233709,1.2765911108628014,0.0,-2.557084660579001,,0.8893187603105979,,-3.364473964187298,0.0,-0.5940597126953051,2.46616381817506,-3.3647132735112995
2010-05-26,-3.7102554919037245,-1.5575084478334,,4.225348990398015,0.28011178292022265,-2.8302310499018213,0.0,,-1.5670811419015385,,-3.1592420445169966,0.9615521718713937,1.508222241451218,-3.1405910511773882,1.9179786215979489
2010-05-27,5.321105396653381,9.452330351585282,,5.743247780455363,4.189946887265572,6.601932533277632,3.280226969235822,,1.7910260248564125,,10.18641311269417,2.8571435372205523,8.746868263489027,4.242436187578846,2.7793711344683336
2010-05-28,2.9616751039140077,1.0007502551612646,,-2.4760186375225257,-2.949065226592884,1.0929246698852868,-0.1814960375183139,,0.19551399184747353,,-1.5105923766689289,-1.2345699011200861,-4.305233127497832,-1.0174612916048376,0.8450663639668621
2010-06-01,2.5380745618273526,2.7523270990442272,,-1.719918862701253,-1.6574570352582918,-0.5405716375795677,-1.0909095664111579,,0.19512306295461634,,0.6748755194748934,-1.5624986576103006,-3.9601239764712415,-3.377387153753153,-0.8379848359828412
2010-06-02,5.280512035996088,1.499916572525839,,1.583365951372251,1.825844333292559,2.8985842230165204,1.286773142302966,,0.9737153715157154,,2.9859869491905444,2.8571435372205523,3.2819058005842727,7.021281890681652,0.2817038635380298
2010-06-03,2.8213290649905076,2.7797727565696206,,1.5586154140371011,0.27586180588294873,2.112674639723844,0.09073403385875256,,0.7714511594387297,,1.5384378877336458,0.30864633220208937,1.1678315602267952,-2.8810120101115833,-0.5617863874202489
2010-06-04,-3.810974175808013,-0.34232649605331344,,-4.9272928893491885,-1.6506174122959072,-6.20692530880148,-2.7198328996665855,,-1.052632940240994,,-2.564083936452799,0.0,-5.664413189334027,-4.894685757920736,0.564960257239755
2010-06-07,1.7432351246816635,0.17177312310263648,,-1.1894686154595324,1.3986000461365,0.36769943861425514,-1.3047421596928843,,-0.5802740975210052,,-1.8540655504237558,-2.7692312897919846,-2.2481440031298594,-2.8072424275898955,0.1685307619860854
2010-06-08,0.20914938757969903,0.06858486131728903,,-0.2579367423935719,-0.6896578032394962,0.732565216405634,0.0,,-1.2645939881712809,,0.3046767815749085,1.2658168779907442,1.368267655277644,3.177164436993718,3.0566475594570486
2010-06-09,2.2608961843797015,-0.27417329151872005,,0.0,-2.777775202268362,3.636373289051842,1.2275337153137666,,0.49261842699912517,,3.0984149572991004,0.0,-0.8615860268277764,1.586290828353576,3.3197321181821504
2010-06-10,1.020385626990783,0.9278541805254337,,-0.43104557814027666,2.1428585052490234,3.3333285076032615,0.7462914012647204,,2.45098011381113,,2.1803350621617756,0.0,5.648913202658612,6.58297707226152,2.6599965749483756
2010-06-11,4.3771030689570445,0.9831267627334217,,3.3766209656982404,0.8391600276818956,0.8489094256643348,0.0,,0.6698648834394305,,1.3264084200926174,0.0,0.5758159968293874,3.1600343466684055,0.051297911295922205
2010-06-14,-1.6129037345912978,0.869250189802484,,2.4288108969122923,0.8321767331774144,0.8417315559514638,0.0,,0.4752740675856959,,1.1952050132821412,0.9375054427800622,1.5267444289920773,-0.9468360620509597,2.8205266637660875
2010-06-15,3.7705045544088156,3.7573420003863545,,2.9435775089442284,-0.9628634366578903,2.671127783486704,1.8518365250543622,,0.28382832436630867,,2.8684042821966127,0.0,3.8667630379682905,1.4619132431173965,-1.4214484893799506
2010-06-16,1.2638220788060428,1.6943532968427544,,-0.39713373342742386,-0.6944404891978451,-0.3251978983052406,-0.27271571632895286,,-0.09434470860962829,,-0.4374119654579234,0.619196028627722,-1.1633862817702956,-0.36022276981201307,0.8348072062784206
2010-06-17,1.4040344854814757,-0.686059683340734,,-3.429025072533931,0.4195766793154032,-0.9787973662778171,-3.2816783518583414,,-0.2832740600190564,,-0.2745605282681307,1.2307634809339607,-0.3400469197652134,-2.1134674143925336,-0.8780842826952906
2010-06-18,3.2307802201088753,1.447376698444458,,-1.1560671318068039,3.7604455067095532,1.3179563738976219,-0.7539994488126922,,-0.18940413659731536,,0.6057469292404472,-3.3434667080732727,0.2362465439581518,2.9261551724895307,0.0
2010-06-21,0.29806968227004127,3.01555383638219,,-0.3341809830913811,-4.429529290667267,0.16259378842804484,-2.943974466027399,,5.787477088935455,,-2.025198670089301,3.1446592782126137,1.1119831136568559,-0.05520553991704702,-0.78459688297563
